,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2981,1040445231,893cc6d581bffff,23.237073217658722,90.67906475922584,কুমিল্লা রোড,"Kumilla Road, Chandpur Sadar Upazila, Chandpur District, Chattogram Division, Bangladesh","কুমিল্লা রোড, চাঁদপুর সদর উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কুমিল্লা রোড, ","['কুমিল্লা রোড', 'Kumilla Road']",চাঁদপুর সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chandpur,ChandpurSadar,TarpurChandi,474d8c9d3c0b37434a953033dd6c698f
2983,9347946484,893cc6132c3ffff,23.2100266,90.8652198,দিগচাইল,"Digchail, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","দিগচাইল, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দিগচাইল, ",['Digchail'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,PurbaBarkul,21a58fe2830cc282e82b24b09ba16a15
2989,9347941500,893cc6c6ba3ffff,23.225236,90.838553,কুড়ালি,"Kurali, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","কুড়ালি, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কুড়ালি, ",['Kurali'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,PaschimBarkul,3ff7230b6ca4595d080b1ea31868dea0
2992,9347946697,893cc688807ffff,23.3369957,90.8931016,কড়ইয়া,"Karaia, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","কড়ইয়া, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কড়ইয়া, ",['Karaia'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Karaia,df585bfcd4a931927652e0766ce1a11a
2995,9347946376,893cc6c4d67ffff,23.1952598,90.8581582,জয়সরা,"Joysara, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","জয়সরা, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"জয়সরা, ",['Joysara'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,DakshinGandharbapur,7b6727341719b97cfa00d4bad7e6e8f2
3003,9347946363,893cc689863ffff,23.276618,90.8543157,বাড্ডা,"Badda, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","বাড্ডা, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বাড্ডা, ",['Badda'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,Hajiganj,91fb5ae7c8f49e053a031e85791351b1
3010,9347946229,893cc68856bffff,23.3501302,90.8325276,মধুপুর,"Madhupur, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","মধুপুর, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মধুপুর, ",['Madhupur'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Kadla,fd31affbce41be7c28d40e01ce32ba7b
3013,9347946853,893cc6882cbffff,23.3125492,90.8063738,খিলপাড়া,"Khil Para, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","খিলপাড়া, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"খিলপাড়া, ",['Khil Para'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,UttarKalocho,45d63d4daeabe2286a95bc8bfdd637c9
3023,9347946296,893cc681097ffff,23.4532966,90.8236252,বারৈয়ারা,"Baraiara, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","বারৈয়ারা, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বারৈয়ারা, ",['Baraiara'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Pathair,2b7f6bb917259a33f7cbf134360c373b
3031,9347946873,893cc68a113ffff,23.3990578,90.8135158,শাসনপাড়া,"Sasan Para, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","শাসনপাড়া, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"শাসনপাড়া, ",['Sasan Para'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,Bitara,1c3e38d9c8865d53658ee200ffe1d2bf
