,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2167,1107056550,893ce3630a7ffff,24.9175760529438,91.84605545922946,Kalibari Road,"Kalibari Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Kalibari Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-08,45d9bad5a83968cf9696c634b83f8fec
2170,518675578,893ce3631cbffff,24.914105161488784,91.85314869669507,Goabari Road,"Goabari Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Goabari Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-08,45d9bad5a83968cf9696c634b83f8fec
2172,645182335,893ce36333bffff,24.89336924172169,91.86046530092185,VIP Road,"VIP Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",VIP Road,,['وی آئی پی روڈ'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-13,338f5e9974367853d6ab59e533cb5e44
2180,278473786,893ce361323ffff,24.841573730310156,91.8949001194876,Sylhet - Moulvibazar Highway,"Sylhet - Moulvibazar Highway, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Sylhet - Moulvibazar Highway,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,DakshinSurma,Silam,cc9f9dc669a2d784153f85ebab97cea0
2182,1106896758,893ce363037ffff,24.912988300000002,91.84648805,Ponitula Road,"Ponitula Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Ponitula Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-08,45d9bad5a83968cf9696c634b83f8fec
2183,652173219,893ce363003ffff,24.90932037179545,91.83906427078463,Sunamganj - Sylhet Highway,"Sunamganj - Sylhet Highway, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj - Sylhet Highway,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,TukerBazar,43af3d92ac81d3974351c5ad8e097e55
2185,586967536,893ce363303ffff,24.894792761756452,91.85498435396804,Laladighirpar Road,"Laladighirpar Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Laladighirpar Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-11,87766bc4d331d80b79284ffd1231e213
2186,586967536,893ce363303ffff,24.894792761756452,91.85498435396804,Laladighirpar Road,"Laladighirpar Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Laladighirpar Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-12,3296d26296c283b5bb2973a28ce9773a
2187,1107198636,893ce3633b3ffff,24.904031090402473,91.86026416932462,Subid Bazar Road,"Subid Bazar Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Subid Bazar Road,,['Police Lines Road'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-03,f800e3420a8a70377d8da2bd755c9580
2192,51194763,893ce360653ffff,24.89669334839552,91.8711698793767,Hawapara Road,"Hawapara Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Hawapara Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-16,597bd29330b2ed5b70a6561d28ed84d2
2198,410345955,893ce3631dbffff,24.914736094586523,91.85058934519367,Goabari Road,"Goabari Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Goabari Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,TukerBazar,43af3d92ac81d3974351c5ad8e097e55
