,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
734,1932290199,893cc639c87ffff,23.0268735,91.3841083,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['lift_gate'],[],Bangladesh,Chittagong,Feni,FeniSadar,Dharmapur,9cfa7dc8686a7e5086e446579e3dd7fc
743,2334074205,893cc6763cfffff,22.938362,91.3104378,দাগনভূঁইয়া উপজেলা স্বাস্থ্য কমপ্লেক্স,"Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","দাগনভূঁইয়া উপজেলা স্বাস্থ্য কমপ্লেক্স, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দাগনভূঁইয়া উপজেলা স্বাস্থ্য কমপ্লেক্স, ",['Daganbhuiyan Upazila Health Complex'],Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Feni,Daganbhuiyan,DaganbhuiyanPaurashava,d33d8af48078de49801b7c7ceed02824
753,2813223517,893cc639883ffff,23.0110161,91.3978614,ফেনী মডেল থানা,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী মডেল থানা, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ফেনী মডেল থানা, ",['Feni Model Thana'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
756,2813483663,893cc639883ffff,23.0107581,91.3988221,ফেনী কোর্ট মসজিদ,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী কোর্ট মসজিদ, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ফেনী কোর্ট মসজিদ, ",['Feni Court Mosjid'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
758,2813484873,893cc639893ffff,23.0127105,91.3967387,সোনালী ব্যাংক,"Feni, Feni District, Chattogram Division, Bangladesh","সোনালী ব্যাংক, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সোনালী ব্যাংক, ",['Sonali Bank'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
759,2813486108,893cc639893ffff,23.0135852,91.3943863,Pathabari Mosjid,"Pathabari Mosjid, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Pathabari Mosjid, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
762,2813487838,893cc639c83ffff,23.0276768,91.380331,Feni Technical School and College,"Feni Technical School and College, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Feni Technical School and College, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
765,3448164503,893cc639893ffff,23.0125122,91.3969169,কৃষি ব্যাংক,"Feni, Feni District, Chattogram Division, Bangladesh","কৃষি ব্যাংক, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কৃষি ব্যাংক, ","['কৃষি ব্যাংক', 'Krishi']",Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
768,3448775924,893cc639893ffff,23.0131126,91.3961823,Food Garden,"Food Garden, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Food Garden, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
770,3451499884,893cc63988bffff,23.0081138,91.3994115,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['beauty_salon'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
774,3451518103,893cc639883ffff,23.0105943,91.398923,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bookshop'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
797,4829545427,893cc639c73ffff,23.0134864,91.3869662,,,,,,['Rafique Company House'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,sameSource,['attraction'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
933,5127615800,893cc63828fffff,23.0411888,91.3638417,ASC Bus Stop,"ASC Bus Stop, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ASC Bus Stop,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Chittagong,Feni,FeniSadar,Sarishadi,f1055e28402a49f0f3d5022909972aa6
937,5127644699,893cc639c4fffff,23.0097178,91.3813563,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
939,5127650617,893cc639c4fffff,23.0089617,91.3822422,মহিপাল- চট্টগ্রাম বাস স্টপ,"Feni, Feni District, Chattogram Division, Bangladesh","মহিপাল- চট্টগ্রাম বাস স্টপ, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মহিপাল- চট্টগ্রাম বাস স্টপ, ",['Mohipal-Chittagong Bus Stop মহিপাল- চট্টগ্রাম বাস স্টপ'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
944,5127651740,893cc639c4fffff,23.0095044,91.3817199,সিএসডি ফেনী বাস স্টপ,"CSD Feni Bus Stop, Feni, Feni District, Chattogram Division, Bangladesh","সিএসডি ফেনী বাস স্টপ, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সিএসডি ফেনী বাস স্টপ, ",['CSD Feni Bus Stop'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
948,5127659602,893cc639c4fffff,23.0090247,91.3822053,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
953,5127669755,893cc639857ffff,22.9999438,91.3967661,Kader Store & Tea stall কাদের দোকান ও চা স্টল Tea Store,"Kader Store & Tea stall Tea Store, Feni, Feni District, Chattogram Division, Bangladesh","কাদের দোকান ও চা স্টল, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
958,5127768702,893cc639893ffff,23.0142826,91.3944108,Sarsadi Bus Stand সরিষাদী বাস স্টান্ড,"Sarsadi Bus Stand, Feni, Feni District, Chattogram Division, Bangladesh","সরিষাদী বাস স্টান্ড, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
962,5127788140,893cc639c8fffff,23.0236018,91.38392,Hazi Zafar Market হাজী জাফর বাজার,"Hazi Zafar Market, Feni, Feni District, Chattogram Division, Bangladesh","হাজী জাফর বাজার, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1100,5580024734,893cc676e6fffff,22.935953,91.3468419,Motherland Kindergarten School,"Motherland Kindergarten School, Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Motherland Kindergarten School, ",,,Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['kindergarten'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1105,5580198297,893cc676bc3ffff,22.9360337,91.374421,Kutirhat Bridge,"Kutirhat Bridge, Sonagazi, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Kutirhat Bridge, ",,,Sonagazi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bridge'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1109,5580233204,893cc6763dbffff,22.9383161,91.3044743,জাতীয় হাসপাতাল,"Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","জাতীয় হাসপাতাল, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"জাতীয় হাসপাতাল, ",['National Hospital'],Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Feni,Daganbhuiyan,DaganbhuiyanPaurashava,d33d8af48078de49801b7c7ceed02824
1114,5580909425,893cc676a9bffff,22.936689,91.3513704,Char Laxmi Gang New Mosque,"Char Laxmi Gang New Mosque, Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Char Laxmi Gang New Mosque, ",,,Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1119,5580916326,893cc676a93ffff,22.9398603,91.3519154,Samusl Haq Saheb Mosque,"Samusl Haq Saheb Mosque, Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Samusl Haq Saheb Mosque, ",,,Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1121,5618037635,893cc676e6bffff,22.9341893,91.3444218,Uttar Char Majlishpur Mosque,"Uttar Char Majlishpur Mosque, Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Uttar Char Majlishpur Mosque, ",,,Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1124,5618052529,893cc676a8bffff,22.9345887,91.3547665,Boro Bari Jame Mosque,"Boro Bari Jame Mosque, Sonagazi, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Boro Bari Jame Mosque, ",,,Sonagazi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1128,5618055386,893cc676ac7ffff,22.9311308,91.353599,Saheb Bari Jame Mosque,"Saheb Bari Jame Mosque, Sonagazi, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Saheb Bari Jame Mosque, ",,,Sonagazi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1131,5618058339,893cc676ac7ffff,22.9316125,91.3548413,6 Ani Bazar (ছয়ানী বাজার),"6 Ani Bazar, Sonagazi, Feni District, Chattogram Division, Bangladesh","ছয়ানী বাজার, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Sonagazi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1300,6274356312,893cc63846fffff,23.0616498,91.3619386,S RAHMAN FILLING AND CNG STATION এস রহমান ফিলিং এন্ড সিএনজি স্টেশন,"S RAHMAN FILLING AND CNG STATION, Feni, Feni District, Chattogram Division, Bangladesh","এস রহমান ফিলিং এন্ড সিএনজি স্টেশন, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Chittagong,Feni,FeniSadar,Sarishadi,f1055e28402a49f0f3d5022909972aa6
1304,6274356618,893cc63846fffff,23.0621149,91.3609314,Mohammad Ali Bazar মোহাম্মদ আলী বাজার,"Mohammad Ali Bazar, Feni, Feni District, Chattogram Division, Bangladesh","মোহাম্মদ আলী বাজার, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Feni,FeniSadar,Sarishadi,f1055e28402a49f0f3d5022909972aa6
1333,6512232566,893cc639c6fffff,23.0092085,91.3924636,Batikrom beauty parlour,"Batikrom beauty parlour, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Batikrom beauty parlour, ",,['ব্যতিক্রম বিউটি পার্লার'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['beauty_salon'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1342,6630122740,893cc639c4fffff,23.009892,91.3812783,হোটেল মানিক আবাসিক,"Feni, Feni District, Chattogram Division, Bangladesh","হোটেল মানিক আবাসিক, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"হোটেল মানিক আবাসিক, ",,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1427,7074404185,893cc676237ffff,22.9370758,91.3028934,,"Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,['Bonoful'],Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Chittagong,Feni,Daganbhuiyan,DaganbhuiyanPaurashava,d33d8af48078de49801b7c7ceed02824
1435,7747004790,893cc63b167ffff,23.0597313,91.3372309,শর্শদী রেল ষ্টেশন,"Feni, Feni District, Chattogram Division, Bangladesh","শর্শদী রেল ষ্টেশন, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"শর্শদী রেল ষ্টেশন, ",['Sharshadi Railway Station'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Chittagong,Feni,FeniSadar,Sarishadi,f1055e28402a49f0f3d5022909972aa6
1439,7855431982,893cc639c6fffff,23.0090167,91.3919669,Brownea Kitchen,"Brownea Kitchen, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Brownea Kitchen, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1462,8998836429,893cc639897ffff,23.0156104,91.3997511,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bicycle_parking'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1463,9071632824,893cc639eb7ffff,23.00742,91.3842505,Hossen Motors,"Hossen Motors, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Hossen Motors, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['car_parts'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1498,9574640603,893cc639897ffff,23.01439,91.3999789,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1612,9788202924,893cc6664dbffff,22.8595123,91.3947859,ফায়ার সার্ভিস ও সিভিল ডিফেন্স ষ্টেশন,"Sonagazi, Feni District, Chattogram Division, Bangladesh","ফায়ার সার্ভিস ও সিভিল ডিফেন্স ষ্টেশন, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ফায়ার সার্ভিস ও সিভিল ডিফেন্স ষ্টেশন, ",['Fire Service and Civil Defence Station'],Sonagazi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['fire_station'],[],Bangladesh,Chittagong,Feni,Sonagazi,SonagaziPaurashava,69dd961210e1b6d4eb053d4c137328b0
1613,9824990736,893cc676a9bffff,22.9372487,91.3527437,,"Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Feni,Sonagazi,CharMajlishpur,86caae5a42cc317fe00ae4d5b3740352
1739,174671911,893cc676ecfffff,22.9444711,91.3334407,,"Dagonbhuiyan, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Dagonbhuiyan,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bridge'],[],Bangladesh,Chittagong,Feni,Daganbhuiyan,MathuBhuiyan,6ddac064a0b7e5552a0cf3cacdee282d
1743,182867783,893cc639dd3ffff,23.02871835,91.3964129,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['airport'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1751,182867785,893cc639dd3ffff,23.02835166,91.39651165,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['helipad'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1762,182867787,893cc639dd3ffff,23.02906155,91.39613597,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['helipad'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1763,211045458,893cc639c7bffff,23.01146224,91.38454686,ফেনী,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ফেনী, ",['Feni'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1768,337817523,893cc639883ffff,23.01049129,91.3984955,ফেনী সুপার মার্কেট,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী সুপার মার্কেট, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ফেনী সুপার মার্কেট, ","['ফেনী সুপার মার্কেট', 'Feni Super Market']",Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1771,337817830,893cc639883ffff,23.0106812,91.3978904,ফেনী সরকারি বালিকা উচ্চ বিদ্যালয়,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী সরকারি বালিকা উচ্চ বিদ্যালয়, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ফেনী সরকারি বালিকা উচ্চ বিদ্যালয়, ",['Feni Govt Girls High School'],Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1778,337818232,893cc639893ffff,23.01307468,91.39651575,Salam Community Centre,"Salam Community Centre, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Salam Community Centre, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1782,337818342,893cc639893ffff,23.01328434,91.39677138,Feni Jela Porishod,"Feni Jela Porishod, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Feni Jela Porishod, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1785,337818556,893cc639893ffff,23.0133989,91.39792957,Alia Madrasha Masjid,"Alia Madrasha Masjid, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Alia Madrasha Masjid, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1788,337818757,893cc639893ffff,23.01319272,91.39763591,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['parking'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1791,338085289,893cc63988bffff,23.008094,91.3995778,ভিতরের বাজার,"Feni, Feni District, Chattogram Division, Bangladesh","ভিতরের বাজার, ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ভিতরের বাজার, ","['ভিতরের বাজার', 'Bitorer Bazar']",Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1796,338086032,893cc639883ffff,23.01033276,91.39949886,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1798,338086229,893cc639883ffff,23.01056342,91.39889288,,"Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1803,338086476,893cc639883ffff,23.01061295,91.39877591,Jalalia,"Jalalia, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Jalalia, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
1808,375513922,893cc63988bffff,23.00905505,91.39669155,Jahiria Mosque,"Jahiria Mosque, Feni, Feni District, Chattogram Division, Bangladesh","ফেনী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Jahiria Mosque, ",,,Feni,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Feni,FeniSadar,FeniPaurashava,1a7c4ff9213729b6553e11dd9c8ecc3c
