,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4899,533508642,893cf020163ffff,23.53135156,89.49075307,Govindopur Ma Kali Mondir,"Govindopur Ma Kali Mondir, Sreepur Upazila (Magura), Magura District, Khulna Division, Bangladesh","শ্রীপুর উপজেলা মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Govindopur Ma Kali Mondir, ",,,শ্রীপুর উপজেলা (মাগুরা),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Magura,Sreepur,Nakol,75a56d8578df8a339d917311e033d55b
5002,6317294592,893cf03aa13ffff,23.5155587,89.3204028,,"Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,['Alomkhali Bazar'],Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_stop'],[],Bangladesh,Khulna,Magura,MaguraSadar,Hazrapur,2b6b1dcd563d1ab75832edc6814cf0f2
656,603671678,893cf02108bffff,23.48731104,89.42023297,,"Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
923,1050242655,893cf0210d3ffff,23.4839279,89.4128617,মাগুরা জেলা স্টেডিয়াম,"Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা স্টেডিয়াম, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মাগুরা জেলা স্টেডিয়াম, ","['মাগুরা জেলা স্টেডিয়াম', 'Magura District Stadium']",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['stadium'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
1648,9587817362,893cf02169bffff,23.4836211,89.3931236,Magura Polytechnic College,"Magura Polytechnic College, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Magura Polytechnic College, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
1658,9587817368,893cf02b14bffff,23.3747215,89.3711483,Arpara Ideal High School,"Arpara Ideal High School, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Arpara Ideal High School, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
1662,9587817369,893cf02b38bffff,23.3704567,89.3669721,Arpara Degree College,"Arpara Degree College, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Arpara Degree College, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
1668,9587817370,893cf07480fffff,23.3254895,89.3177917,Shimakhali High School,"Shimakhali High School, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Shimakhali High School, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Shatakhali,4f931444f3d837b59aeff5d483d579df
1679,9587817372,893cf07480bffff,23.3252974,89.3167905,Bushra Medical Hall,"Bushra Medical Hall, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Bushra Medical Hall, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Magura,Shalikha,Talkhari,b8463ccdc25736fc2c4392cef01826b2
1893,9603772501,893cf023077ffff,23.5294089,89.399166,Govt Primary School,"Govt Primary School, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Govt Primary School, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,MaguraSadar,Atharakhada,1297d3e056d90807e9ce078bfbcd2751
1915,604963055,893cf021003ffff,23.48113718708813,89.42448859410221,Vainamor- Molla Para Road,"Vainamor- Molla Para Road, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Vainamor- Molla Para Road,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
1975,5175766877,893cf020eb3ffff,23.5333586,89.5070523,Shorder highway hotel & restaurant সরদার হাইওয়ে হোটেল এন্ড রেষ্টুরেন্ট,"Shorder highway hotel & restaurant, Sreepur Upazila (Magura), Magura District, Khulna Division, Bangladesh","সরদার হাইওয়ে হোটেল এন্ড রেষ্টুরেন্ট, শ্রীপুর উপজেলা মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্রীপুর উপজেলা (মাগুরা),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Magura,Sreepur,Nakol,75a56d8578df8a339d917311e033d55b
2072,603671674,893cf021083ffff,23.488928164845692,89.41997429817161,M.R. Road,"M.R. Road, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",M.R. Road,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2576,57046809,893cf02ad87ffff,23.460059814101673,89.46162207184771,Magura - Narail Road,"Magura - Narail Road, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura - Narail Road,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,Chaulia,35b1bf839e922c2c7f433f4929060730
2616,277042297,893cf0210a3ffff,23.48943985,89.4292614,মাগুরা-ফরিদপুর মহাসড়ক,"Magura-Faridpur Hwy, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা-ফরিদপুর মহাসড়ক, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মাগুরা-ফরিদপুর মহাসড়ক, ",['Magura-Faridpur Hwy'],Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2710,277042298,893cf0210bbffff,23.488279772609356,89.42868322679315,মাগুরা-ফরিদপুর মহাসড়ক,"Magura-Faridpur Hwy, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা-ফরিদপুর মহাসড়ক, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মাগুরা-ফরিদপুর মহাসড়ক, ",['Magura-Faridpur Hwy'],Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2773,277854345,893cf02a397ffff,23.42543060548784,89.40375021555303,Jessore - Magura Hwy,"Jessore - Magura Hwy, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Jessore - Magura Hwy,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,Jagdal,b5d67fe7bb98c2301355e26e2469ad26
3064,57767853,893cf02f403ffff,23.44167295085174,89.50413835795287,Mohammadpur Road,"Mohammadpur Road, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Mohammadpur Road,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,Mohammadpur,Binodepur,66b4b40dfb457cafd28b4716eae0c841
3080,277854341,893cf02129bffff,23.466560831374082,89.41345034577553,Jessore - Magura Hwy,"Jessore - Magura Hwy, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Jessore - Magura Hwy,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
3096,277042295,893cf0388a7ffff,23.49077360365295,89.36741158396838,ঝিনাইদহ-মাগুরা মহাসড়ক,"Jhenaidah-Magura Highway, Magura, Magura District, Khulna Division, Bangladesh","ঝিনাইদহ-মাগুরা মহাসড়ক, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"ঝিনাইদহ-মাগুরা মহাসড়ক, ",['Jhenaidah-Magura Highway'],Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,Hazrapur,2b6b1dcd563d1ab75832edc6814cf0f2
3460,277042309,893cf02108bffff,23.48569038820044,89.41936238291999,Jhenaidah - Magura Highway,"Jhenaidah - Magura Highway, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Jhenaidah - Magura Highway,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
3577,277854343,893cf02a197ffff,23.447315250000003,89.4095277,Jessore - Magura Hwy,"Jessore - Magura Hwy, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Jessore - Magura Hwy,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,Maghi,8a4e50477e781787a8cefad5ecd933fe
3763,57046816,893cf0203c3ffff,23.519463834785125,89.46968043498539,Magura - Faridpur Hwy,"Magura - Faridpur Hwy, Sreepur Upazila (Magura), Magura District, Khulna Division, Bangladesh","শ্রীপুর উপজেলা মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura - Faridpur Hwy,,,শ্রীপুর উপজেলা (মাগুরা),বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,Kasundi,a5c3136adaac4f7f6445b90078aa6f31
3769,57046816,893cf0203c3ffff,23.519463834785125,89.46968043498539,Magura - Faridpur Hwy,"Magura - Faridpur Hwy, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura - Faridpur Hwy,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,Kasundi,a5c3136adaac4f7f6445b90078aa6f31
3845,274387965,893cf02160bffff,23.47242496,89.39906751,Magura,"Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Magura, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
3870,235014645,893cf02108fffff,23.486027447639966,89.42430450752752,Jhenaidah - Magura Highway,"Jhenaidah - Magura Highway, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Jhenaidah - Magura Highway,,,Magura,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
4042,4236968831,893cf02ae83ffff,23.4290836,89.4258324,Jagdal,"Jagdal, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Jagdal, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Jagdal,b5d67fe7bb98c2301355e26e2469ad26
4098,3991994781,893cf03090fffff,23.6418938,89.4285794,Amalsar,"Amalsar, Sreepur Upazila (Magura), Magura District, Khulna Division, Bangladesh","শ্রীপুর উপজেলা মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Amalsar, ",,,শ্রীপুর উপজেলা (মাগুরা),বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,Sreepur,Amalsar,7d2a7203be2759a2fe9e0e6d7deb5629
4201,4236968850,893cf02abb7ffff,23.4247521,89.4816663,Satrujitpur,"Satrujitpur, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Satrujitpur, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Satrujitpur,743c0b2c8119691c48b65a2a92079bb8
4263,3991994795,893cf022e3bffff,23.5767127,89.4783905,Kadirpara,"Kadirpara, Sreepur Upazila (Magura), Magura District, Khulna Division, Bangladesh","শ্রীপুর উপজেলা মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Kadirpara, ",,,শ্রীপুর উপজেলা (মাগুরা),বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,Sreepur,KadirPara,18c7049b3be72474a9a3b65382a275b8
4304,3991994809,893cf020563ffff,23.5474676,89.4733442,Nakol,"Nakol, Sreepur Upazila (Magura), Magura District, Khulna Division, Bangladesh","শ্রীপুর উপজেলা মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Nakol, ",,,শ্রীপুর উপজেলা (মাগুরা),বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,Sreepur,Nakol,75a56d8578df8a339d917311e033d55b
4402,6137147537,893cf029c4bffff,23.3293311,89.4261359,Bunagati,"Bunagati, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Bunagati, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,Shalikha,Bunagati,7fbf07ae019a8a72998e6f5854a311ba
4450,6137147538,893cf028bcbffff,23.3590405,89.4929122,Birail Palita,"Birail Palita, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Birail Palita, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,BirailPalita,65dacba93183813234a675597e27bb93
4458,1627757204,893cf02108bffff,23.4880772,89.4201824,মাগুরা,"Magura, Magura District, Khulna Division, Bangladesh","মাগুরা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মাগুরা, ","['মাগুরা', 'Magura', 'Magura']",Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
4504,4236968817,893cf021c0fffff,23.4926958,89.4761318,Bagia,"Bagia, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Bagia, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Bagia,85f0eae329f0bffa7b49f5ad87307621
4534,4236968834,893cf020323ffff,23.5186694,89.4902937,Kasundi,"Kasundi, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Kasundi, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Kasundi,a5c3136adaac4f7f6445b90078aa6f31
4543,4236968823,893cf02ad17ffff,23.4537258,89.4634348,Chaulia,"Chaulia, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Chaulia, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Chaulia,35b1bf839e922c2c7f433f4929060730
4557,4236968835,893cf02808fffff,23.3830727,89.4162283,Kuchiamora,"Kuchiamora, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Kuchiamora, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Kuchiamora,703caa5ea9e1901069456ecd4ff8c6be
4589,4236968829,893cf028c7bffff,23.3827738,89.4679927,Gopalgram,"Gopalgram, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Gopalgram, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Magura,MaguraSadar,Gopalgram,42945ee44c01533ff0c9e39db92170a0
200,533302652,893cf07480bffff,23.32434064,89.31554753,Vobanipur Jame Mosque,"Vobanipur Jame Mosque, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Vobanipur Jame Mosque, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Magura,Shalikha,Talkhari,b8463ccdc25736fc2c4392cef01826b2
201,533302697,893cf07480bffff,23.32512397,89.31678193,ফার্স্ট সিকিউরিটি ইসলামী ব্যাংক লিমিটেড,"Shalikha Upazila, Magura District, Khulna Division, Bangladesh","ফার্স্ট সিকিউরিটি ইসলামী ব্যাংক লিমিটেড, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"ফার্স্ট সিকিউরিটি ইসলামী ব্যাংক লিমিটেড, ",['First Security Islami Bank Ltd'],শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Magura,Shalikha,Talkhari,b8463ccdc25736fc2c4392cef01826b2
203,533302773,893cf07480bffff,23.32522233,89.31708301,"Digital IT Solution SEO, Shimakhali Bazar Shalikha Road","Digital IT Solution SEO Shimakhali Bazar Shalikha Road, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Digital IT Solution SEO Shimakhali Bazar Shalikha Road, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['computer'],[],Bangladesh,Khulna,Magura,Shalikha,Talkhari,b8463ccdc25736fc2c4392cef01826b2
218,533303023,893cf07480fffff,23.32529091,89.31752491,সীমাখালী বাজার কেন্দ্রীয় জামে মসজিদ,"Shalikha Upazila, Magura District, Khulna Division, Bangladesh","সীমাখালী বাজার কেন্দ্রীয় জামে মসজিদ, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"সীমাখালী বাজার কেন্দ্রীয় জামে মসজিদ, ",,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Magura,Shalikha,Shatakhali,4f931444f3d837b59aeff5d483d579df
219,533303025,893cf07480fffff,23.32526959,89.31816659,সীমাখালী বাজার কেন্দ্রীয় জামে মসজিদ & ঈদগাহ,"&, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","সীমাখালী বাজার কেন্দ্রীয় জামে মসজিদ ঈদগাহ, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"সীমাখালী বাজার কেন্দ্রীয় জামে মসজিদ & ঈদগাহ, ",,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Magura,Shalikha,Shatakhali,4f931444f3d837b59aeff5d483d579df
225,533303282,893cf07480bffff,23.3262376,89.3161993,Hasan Telecom,"Hasan Telecom, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Hasan Telecom, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Khulna,Magura,Shalikha,Talkhari,b8463ccdc25736fc2c4392cef01826b2
226,533303298,893cf07480bffff,23.3261179,89.3157696,Sikder Online সিকদার অনলাইন,"Sikder Online, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","সিকদার অনলাইন, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['computer'],[],Bangladesh,Khulna,Magura,Shalikha,Talkhari,b8463ccdc25736fc2c4392cef01826b2
229,533303517,893cf02b353ffff,23.35977808,89.36240012,Gopal Gram Mosque,"Gopal Gram Mosque, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Gopal Gram Mosque, ",,,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
235,533303617,893cf02b2a7ffff,23.36682133,89.35397896,কৃষ্ণপুর জামে মসজিদ,"Shalikha Upazila, Magura District, Khulna Division, Bangladesh","কৃষ্ণপুর জামে মসজিদ, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কৃষ্ণপুর জামে মসজিদ, ",,শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
248,533303708,893cf02b387ffff,23.37353175,89.37120837,সোনালী ব্যাংক লিমিটেড,"Shalikha Upazila, Magura District, Khulna Division, Bangladesh","সোনালী ব্যাংক লিমিটেড, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"সোনালী ব্যাংক লিমিটেড, ",['Sonali Bank Limited'],শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
252,533303742,893cf02b3b3ffff,23.37446203,89.37212055,অগ্রণী ব্যাংক লিমিটেড,"Shalikha Upazila, Magura District, Khulna Division, Bangladesh","অগ্রণী ব্যাংক লিমিটেড, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"অগ্রণী ব্যাংক লিমিটেড, ",['Agrani Bank Limited'],শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
255,533303858,893cf02b3b3ffff,23.37488505,89.37193991,Cafe Adda ক্যাফে আড্ডা,"Cafe Adda, Magura, Magura District, Khulna Division, Bangladesh","ক্যাফে আড্ডা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
259,533303980,893cf02b3b3ffff,23.37554606,89.37256916,Arpara Bazar আড়পাড়া বাজার,"Arpara Bazar, Magura, Magura District, Khulna Division, Bangladesh","আড়পাড়া বাজার, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
262,533304281,893cf02b14bffff,23.37568657,89.37151721,Razu computer রাজু কম্পিউটার,"Razu computer, Magura, Magura District, Khulna Division, Bangladesh","রাজু কম্পিউটার, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
267,533304293,893cf02b14bffff,23.37554555,89.37060638,Arpara Post Office আড়পাড়া পোস্ট অফিস,"Arpara Post Office, Magura, Magura District, Khulna Division, Bangladesh","আড়পাড়া পোস্ট অফিস, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
272,533304332,893cf02b14bffff,23.37636535,89.37106857,Star computer,"Star computer, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Star computer, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
274,533305406,893cf02b14bffff,23.37651405,89.37088141,Munshi's Shop,"Munshi's Shop, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Munshi's Shop, ",,,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
281,533305489,893cf02b14bffff,23.37648682,89.37048989,"কর্মসংস্থান ব্যাংক, শালিখা","Magura, Magura District, Khulna Division, Bangladesh","কর্মসংস্থান ব্যাংক শালিখা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কর্মসংস্থান ব্যাংক শালিখা, ","['Karmasangsthan Bank,Salikha']",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
284,533305495,893cf02b14bffff,23.3764865,89.37037531,"কর্মসংস্থান ব্যংক,শালিখা শাখা","Magura, Magura District, Khulna Division, Bangladesh","কর্মসংস্থান ব্যংক শালিখা শাখা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কর্মসংস্থান ব্যংক শালিখা শাখা, ",,Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Magura,Shalikha,Arpara,17a2d349ae46eba7fa175b0c08d5a6ea
