,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
838,5506219276,893c1b34e87ffff,25.4992659,88.9535653,,"Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,['ফুলবাড়ি ভূমি অফিস'],"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Shibnagar,8f7dc8d49ec821e2d6c8b988ff531aef
843,5538341381,893c1b34e17ffff,25.4964769,88.9547327,Time Video,"Time Video, Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Time Video, ",,,"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['video'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
851,5538343270,893c1b34eabffff,25.4973685,88.958774,Bangla Primary School,"Bangla Primary School, Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Bangla Primary School, ",,['বাংলা সরকারি প্রাথমিক বিদ্যালয়'],"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['kindergarten'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
857,5538395434,893c1b34ebbffff,25.4976795,88.9553017,Active Computer,"Active Computer, Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Active Computer, ",,,"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['computer'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
861,5538397825,893c1b34eabffff,25.4969145,88.9585182,,"Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,['শিব মন্দির'],"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
870,5548621286,893c1b34e8fffff,25.4972725,88.954318,Asha Photography,"Asha Photography, Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Asha Photography, ",,,"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['photographer'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
882,5548623257,893c1b34e8fffff,25.4973573,88.954082,Popular Enterprise,"Popular Enterprise, Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Popular Enterprise, ",,,"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
959,5894264987,893c1b34e8fffff,25.497207,88.9544204,,"Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['doctors'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
965,5903152785,893c1b340abffff,25.5044143,88.917335,,"Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,['B G B Camp'],"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['bus_stop'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Aladipur,5c361c0380ea59c51fd6e49c712d683b
975,5903911186,893c1b34e8bffff,25.4961983,88.9504643,,"Fulbari Upazila, Dinajpur District, Rangpur Division, Bangladesh","ফুলবাড়ী উপজেলা দিনাজপুর, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,['টি টি মোড়'],"ফুলবাড়ী উপজেলা, দিনাজপুর",বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['attraction'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Paurashava,9aae2f7e8cc8f04da71a32a54fbc4922
