,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2142,618485231,893cc65429bffff,22.902837102157648,90.84571174413848,Lakshmipur-Ramgati Road,"Lakshmipur-Ramgati Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Ramgati Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
2169,309936409,893cc6544c7ffff,22.93570267257789,90.8369348345612,Adhunik Hospital Road,"Adhunik Hospital Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Adhunik Hospital Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
2212,975789689,893cc61b2cbffff,23.051585783280558,90.82173396293942,Ajim Kholifar Bari Road,"Ajim Kholifar Bari Road, Raipur Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Ajim Kholifar Bari Road,,,Raipur (Lakshmipur),বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Roypur,Keroa,6b6d585349c2d137e19b93f1f80753c9
2276,694581151,893cc6544c3ffff,22.933883371780386,90.83250991941894,Sadar Hospital Road,"Sadar Hospital Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Sadar Hospital Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
2497,164439901,893cc656b6bffff,22.942954917398925,90.91841840595215,লক্ষ্মীপুর-চৌমুহনী সড়ক,"Lakshmipur Chowmuhani Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর-চৌমুহনী সড়ক, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর-চৌমুহনী সড়ক, ","['লক্ষ্মীপুর-চৌমুহনী সড়ক', 'Lakshmipur Chowmuhani Road']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DattaPara,61dbeda43de2fd643a21503fb1d0d17a
2515,694581150,893cc6544cbffff,22.931695599655104,90.83136125094533,Sheikh Rasel Road,"Sheikh Rasel Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Sheikh Rasel Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
2572,401951674,893cc654413ffff,22.936250648514374,90.83938411957043,লক্ষ্মীপুর-রামগতি সড়ক,"Lakshmipur-Ramgati Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর-রামগতি সড়ক, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর-রামগতি সড়ক, ","['লক্ষ্মীপুর-রামগতি সড়ক', 'Lakshmipur-Ramgati Road']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
2576,694581146,893cc65441bffff,22.9339044361223,90.83897620359474,Stadium Road,"Stadium Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Stadium Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
2621,238186504,893cc618093ffff,23.083482376542065,90.89712832524071,CMB Road,"CMB Road, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",CMB Road,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
2622,309920282,893cc6544c7ffff,22.936098043295704,90.83564496916082,Adhunik Hospital Road,"Adhunik Hospital Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Adhunik Hospital Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
2639,309910131,893cc6196d7ffff,23.021226826539156,90.83476723271318,Bashirullah Hawlader Bari Road,"Bashirullah Hawlader Bari Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bashirullah Hawlader Bari Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarHamchadi,10e3100c47c0b7c2dd545e8700ae693f
2645,236529691,893cc654483ffff,22.94223695,90.8382143,মাদাম সেতু,"Madam Bridge, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","মাদাম সেতু, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মাদাম সেতু, ","['মাদাম সেতু', 'Madam Bridge']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
2664,372359386,893cc61a3d3ffff,23.11480451456819,90.87995370270829,Sonapur-Mudafarganj Road,"Sonapur-Mudafarganj Road, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Sonapur-Mudafarganj Road,,['Citosi Road'],Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
2845,4216842504,893cc656c0bffff,22.981918,90.8792511,দিলশাদপুর,"Dilshad Pur, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","দিলশাদপুর, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দিলশাদপুর, ",['Dilshad Pur'],Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Parbatinagar,f3b6e15d1cc82fc96fdffd38d87c8ed2
2891,9529226581,893cc64db3bffff,22.5835107,90.9980347,RAMGOTI ACHIA PILOT GIRLS HIGH SCHOOL,"RAMGOTI ACHIA PILOT GIRLS HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RAMGOTI ACHIA PILOT GIRLS HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,BaraKheri,14f14e2e679ec775bd0de4cc70e63381
2894,9529226587,893cc64c32fffff,22.6347764,90.9746829,PURBA MEHAR ADARSHA HIGH SCHOOL,"PURBA MEHAR ADARSHA HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","PURBA MEHAR ADARSHA HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharRamiz,f0333ef266d241464b877f86fab0fdae
2899,9529226588,893cc64c39bffff,22.6442137,90.955029,SULTANA GIRLS HIGH SCHOOL,"SULTANA GIRLS HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","SULTANA GIRLS HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharRamiz,f0333ef266d241464b877f86fab0fdae
2900,9529226589,893cc64c393ffff,22.6465835,90.9545809,CHAR MEHAR AZIZIA HIGH SCHOOL,"CHAR MEHAR AZIZIA HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHAR MEHAR AZIZIA HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharRamiz,f0333ef266d241464b877f86fab0fdae
2903,9529226595,893cc64cc07ffff,22.6668723,90.9949078,RASTER HAT HAZI A. GAFUR HIGH SCHOOL,"RASTER HAT HAZI A. GAFUR HIGH SCHOOL, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RASTER HAT HAZI A. GAFUR HIGH SCHOOL, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharPoragacha,ede70b7f6387fb2d84c8c6eccf952580
2906,9529226600,893cc64c417ffff,22.6738819,90.9265577,CHAR SEKANDER SOFIK ACADEMY,"CHAR SEKANDER SOFIK ACADEMY, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHAR SEKANDER SOFIK ACADEMY, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharAlgi,72ee7d2190cc0b0de4a682b50b014f64
2910,9529226601,893cc64f12bffff,22.6594362,90.9092474,ALEXANDER PILOT GIRLS HIGH SCHOOL,"ALEXANDER PILOT GIRLS HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","ALEXANDER PILOT GIRLS HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharAlexandar,8fb4375db6266958bc54bad1b0c19638
2913,9529226603,893cc64e04fffff,22.6960755,90.9111725,CHARSITA TORAB ALI HIGH SCHOOL,"CHARSITA TORAB ALI HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHARSITA TORAB ALI HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharBedam,7a6ba8c6383af8cc45911f93b9940194
2917,9529226604,893cc64e307ffff,22.6941447,90.9356441,CHAR KOLAKOPA GOVT. PRIMARY SCHOOL,"CHAR KOLAKOPA GOVT. PRIMARY SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHAR KOLAKOPA GOVT. PRIMARY SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharBedam,7a6ba8c6383af8cc45911f93b9940194
2920,9529226606,893cc64e433ffff,22.7237197,90.9041889,CHAR JANGALIA S C HIGH SCHOOL,"CHAR JANGALIA S C HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHAR JANGALIA S C HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Kamalnagar,Hajirhat,4eaa8d4a29d660ff289811aa47e9b872
2924,9529302839,893cc60b367ffff,22.9461306,90.9916272,PRATAPGANJ HIGH SCHOOL,"PRATAPGANJ HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","PRATAPGANJ HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Chandraganj,80a393bbc1efa995698c37ae5150ad99
2928,9529302840,893cc60b33bffff,22.9495457,90.9896493,ALHAZ IBRAHIM  MIA  GIRLS HIGH SCHOOL,"ALHAZ IBRAHIM MIA GIRLS HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","ALHAZ IBRAHIM MIA GIRLS HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Chandraganj,80a393bbc1efa995698c37ae5150ad99
2935,9529302842,893cc60b067ffff,22.9608051,90.9727957,PANCHPARA HIGH SCHOOL,"PANCHPARA HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","PANCHPARA HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Chandraganj,80a393bbc1efa995698c37ae5150ad99
2941,9529302843,893cc60b0abffff,22.9721371,90.967453,PALPARA D. M. HIGH SCHOOL,"PALPARA D. M. HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","PALPARA D. M. HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarJoypur,e741902ba684d253b8125e24d54373b5
2942,9529302844,893cc60b6a7ffff,22.9684832,90.95046,CHOUPALLI JOYTARA GIRLS HIGH SCHOOL,"CHOUPALLI JOYTARA GIRLS HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHOUPALLI JOYTARA GIRLS HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarJoypur,e741902ba684d253b8125e24d54373b5
2946,9529302845,893cc60b0dbffff,22.9679595,90.9527626,CHOUPALLI K. D. HIGH SCHOOL,"CHOUPALLI K. D. HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","CHOUPALLI K. D. HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarJoypur,e741902ba684d253b8125e24d54373b5
2947,9529302846,893cc60b663ffff,22.9534561,90.9458177,MIRPUR HIGH SCHOOL,"MIRPUR HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","MIRPUR HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,HajirPara,67d9511046e4468fab702e48098133b0
2950,9529302847,893cc60b6cfffff,22.9576286,90.9330185,KALIDASERBAG JUNIOR GIRLS HIGH SCHOOL,"KALIDASERBAG JUNIOR GIRLS HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","KALIDASERBAG JUNIOR GIRLS HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarJoypur,e741902ba684d253b8125e24d54373b5
2953,9529302848,893cc656967ffff,22.9702677,90.9282636,SAYEDPUR GIRLS HIGH SCHOOL,"SAYEDPUR GIRLS HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","SAYEDPUR GIRLS HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DattaPara,61dbeda43de2fd643a21503fb1d0d17a
2957,9529302849,893cc60b413ffff,22.9837943,90.9444188,GOPALPUR DWRIKA HIGH SCHOOL,"GOPALPUR DWRIKA HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","GOPALPUR DWRIKA HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarJoypur,e741902ba684d253b8125e24d54373b5
2966,9529302851,893cc619a6bffff,22.988334899999998,90.9314081,DATTAPARA RAM RATAN BOHUMUKHI ADARSHA  HIGH SCHOOL,"DATTAPARA RAM RATAN BOHUMUKHI ADARSHA HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","DATTAPARA RAM RATAN BOHUMUKHI ADARSHA HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DattaPara,61dbeda43de2fd643a21503fb1d0d17a
2968,9529302852,893cc6569dbffff,22.9759578,90.9078229,TOTARKHIL AYESHA HIGH SCHOOL,"TOTARKHIL AYESHA HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","TOTARKHIL AYESHA HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DattaPara,61dbeda43de2fd643a21503fb1d0d17a
2973,9529302853,893cc656d67ffff,22.9859064,90.9103048,BARALIA HIGH SCHOOL,"BARALIA HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","BARALIA HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DattaPara,61dbeda43de2fd643a21503fb1d0d17a
3007,1623159396,893cc656273ffff,22.9445365,90.8276345,লক্ষ্মীপুর,"Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর, ","['Laxmipur', 'লক্ষ্মীপুর', 'Lakshmipur', 'Lakshmipur']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
3059,9717834697,893cc60968fffff,22.9137004,90.9673503,Molla Barir Jame Mosjid,"Molla Barir Jame Mosjid, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Molla Barir Jame Mosjid, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Charsai,64fa907f1bb10c6b3617f68c4c9c912b
3121,4216690613,893cc642eb3ffff,22.817112,90.8311081,মুন্সির হাট,"Munshir Hat, Lakshmipur District, Chattogram Division, Bangladesh","মুন্সির হাট, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মুন্সির হাট, ",['Munshir Hat'],,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Lakshmipur,Kamalnagar,CharLawrence,cf8d280c964f7766d78cd54267587f30
3138,372361214,893cc61ae03ffff,23.11852147,90.91639789,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3171,410214261,893cc61ae9bffff,23.12522525,90.9099503,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3174,410215675,893cc61a167ffff,23.12622639,90.90740433,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3178,410221415,893cc61ae17ffff,23.12021495,90.91901445,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhatra,a46dca8da76e880a940197c671991097
3183,431006900,893cc618597ffff,23.10650613,90.90824904,Nagmud Bazar Mosque,"Nagmud Bazar Mosque, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Nagmud Bazar Mosque, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3186,431023827,893cc618597ffff,23.10634205,90.90720209,Nagmud Bazar EID Gah Math,"Nagmud Bazar EID Gah Math, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Nagmud Bazar EID Gah Math, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3191,431028316,893cc61ae53ffff,23.1138082,90.90764569,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3194,8894216931,893cc6c4bc3ffff,23.1658648,90.8549813,ঘনিয়া,"Ghania, Faridganj Upazila, Chandpur District, Chattogram Division, Bangladesh","ঘনিয়া, ফরিদগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঘনিয়া, ",['Ghania'],ফরিদগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Kanchanpur,7fc3ebdf8af047cb8ae32284e4375d2c
3196,431028382,893cc61aec3ffff,23.11930926,90.90665646,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Bholakot,2d6cd45febf9e691320cb7d1f969ebfd
3242,3152691804,893cc6cc96fffff,23.0212972,90.8333776,মির্জাপুর,"Mirzapur, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","মির্জাপুর, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মির্জাপুর, ",['Mirzapur'],Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,UttarHamchadi,10e3100c47c0b7c2dd545e8700ae693f
