,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3899,498836322,893cf4351b3ffff,24.39669574,88.60574771,Physical Educational Institute,"Physical Educational Institute, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Physical Educational Institute, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-18(part),54e5944d8f0f776ca294db4d5422fae5
3902,498836323,893cf4351b3ffff,24.39632077,88.60661073,,"Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-18(part),54e5944d8f0f776ca294db4d5422fae5
3905,498882970,893cf435163ffff,24.37785205,88.60617735,Modern Boxing Club,"Modern Boxing Club, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Modern Boxing Club, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['sports_centre'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-15,27a98c5cfa9ad4469edda67e2c37b190
3908,498882975,893cf435163ffff,24.37977697,88.60804546,Rajshahi Polytecnic Institute,"Rajshahi Polytecnic Institute, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajshahi Polytecnic Institute, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-15,27a98c5cfa9ad4469edda67e2c37b190
3909,498882981,893cf435163ffff,24.37835749,88.60699948,Rajshahi Sikkhboard Model School & College,"Rajshahi Sikkhboard Model School & College, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajshahi Sikkhboard Model School & College, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-15,27a98c5cfa9ad4469edda67e2c37b190
3911,498882984,893cf435163ffff,24.37754407,88.60581895,Stadium Market,"Stadium Market, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Stadium Market, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-15,27a98c5cfa9ad4469edda67e2c37b190
3912,498883003,893cf435113ffff,24.38823015,88.6000285,Rajshahi Cantonment Board High School & Collage.,"Rajshahi Cantonment Board High School & Collage., Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajshahi Cantonment Board High School & Collage., ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-16,e6eb519da424a32916c8378e24d45bce
3914,498908056,893cf434247ffff,24.40001812,88.6059041,Postal Academy,"Postal Academy, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Postal Academy, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-17,a86a02b8efa7fde29e249a9e391b9c7d
3916,498908058,893cf434247ffff,24.40091939,88.60578492,,"Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-17,a86a02b8efa7fde29e249a9e391b9c7d
3921,498914547,893cf4351b3ffff,24.39518692,88.60557075,Forestry Sceience and Techonology Institute,"Forestry Sceience and Techonology Institute, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Forestry Sceience and Techonology Institute, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['research'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-18(part),54e5944d8f0f776ca294db4d5422fae5
