,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
745,9705513319,893cf0ba96fffff,23.9001543,89.1480477,Mill Para Girl's High School,"Mill Para Girl's High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Mill Para Girl's High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
747,9705513320,893cf0baba7ffff,23.8983918,89.1436815,Arua Para Girls Hgih School,"Arua Para Girls Hgih School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Arua Para Girls Hgih School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
750,9705513321,893cf0ba96bffff,23.8991902,89.1435536,Dinomoni High School,"Dinomoni High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Dinomoni High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
751,9705617999,893cf0baa87ffff,23.8909214,89.1106147,Chourhash Mukul Sangha Girls Secondary School,"Chourhash Mukul Sangha Girls Secondary School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Chourhash Mukul Sangha Girls Secondary School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
754,9705618000,893cf0baa83ffff,23.8903802,89.105589,Ibn Sina KG and Junior School,"Ibn Sina KG and Junior School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Ibn Sina KG and Junior School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Jagati,484298c1ba0ee1e3f32aea73afcc234b
756,9705618001,893cf0bae2bffff,23.8925615,89.1012291,Jagati High School,"Jagati High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Jagati High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Barakhada,eefe64196817e90fc9ce89a82c962fc6
757,9705618001,893cf0bae2bffff,23.8925615,89.1012291,Jagati High School,"Jagati High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Jagati High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Jagati,484298c1ba0ee1e3f32aea73afcc234b
774,9705618003,893cf0bae23ffff,23.8964559,89.1035378,Baradi Secondary Girls School,"Baradi Secondary Girls School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Baradi Secondary Girls School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Barakhada,eefe64196817e90fc9ce89a82c962fc6
776,9705618005,893cf0b8337ffff,23.8412082,89.1088953,Belghoria Rahima Khatun Junior Girls School,"Belghoria Rahima Khatun Junior Girls School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Belghoria Rahima Khatun Junior Girls School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,Jiarakhi,c235d333d4cf09f022eb3debfa2f3e46
779,9705618006,893cf0aa41bffff,23.8133208,89.1554189,Naturiya Girls High School,"Naturiya Girls High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Naturiya Girls High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,Kumarkhali,Bagulat,a5763358d02a8c99af236edc5b20e95e
