,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3807,9667580723,893cf08b06bffff,23.7477068,88.6794881,Jyoti Electronics,"Jyoti Electronics, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Jyoti Electronics, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3809,9667581732,893cf08b063ffff,23.7503266,88.6793702,Halima Garments & Clothing Store,"Halima Garments & Clothing Store, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Halima Garments & Clothing Store, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3811,9667582252,893cf08b06bffff,23.7483097,88.6793539,Atarul Tea Stall,"Atarul Tea Stall, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Atarul Tea Stall, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3813,9667582909,893cf08b063ffff,23.7493572,88.6793092,Pharmacy,"Pharmacy, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Pharmacy, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['chemist'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3840,230956609,893cf0d6987ffff,23.77518186,88.63172537,Shaheed Dr. Shamsujjoha Park,"Shaheed Dr. Shamsujjoha Park, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Shaheed Dr. Shamsujjoha Park, ",,['শহীদ ড: শামসুজ্জোহা পার্ক'],মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
3850,315946581,893cf0d5d43ffff,23.66948798,88.60332153,Mujibnagar Health Complex,"Mujibnagar Health Complex, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Mujibnagar Health Complex, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Meherpur,MujibNagar,Monakhali,8bb2fbe491a76045b2b0ce3ea8ea84a5
3893,481829351,893cf0d58b3ffff,23.66539202,88.60419681,Kedargonj Bazar,"Kedargonj Bazar, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Kedargonj Bazar, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Meherpur,MujibNagar,Bagoan,3f761bf68d6f8a0194ffb3fee48d06de
4161,530863365,893cf0d69b3ffff,23.77486285,88.63411882,বয়েজ স্কুল খেলার মাঠ,"Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","বয়েজ স্কুল খেলার মাঠ, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"বয়েজ স্কুল খেলার মাঠ, ",,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,MeherpurPaurashava,42bb69c9242d8819274628e9c511b5d6
4163,531037520,893cf099eb7ffff,23.81483983,88.62605153,,"Ujalpur, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","উজলপুর, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,locality,boundaries,['playground'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Kutubpur,28476d09abc9100282d926c8290d5d2e
4165,531039024,893cf099c7bffff,23.81656743,88.62737492,Ujalpur Haat,"Ujalpur Haat, Ujalpur, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","উজলপুর, মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Ujalpur Haat, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,locality,boundaries,['marketplace'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Kutubpur,28476d09abc9100282d926c8290d5d2e
