,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2693,4519247290,893cc692d97ffff,23.6834329,90.7780755,,"Homna, Cumilla District, Chattogram Division, Bangladesh","কুমিল্লা জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,['Homna Govt High School'],Homna,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PurbaUjanChar,7fdc8d6a85c9ccf75da4fafc83186d57
3375,5191571357,893cf12f103ffff,23.7632166,90.7387823,,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,DakshinBanchharampur,fcd8cd15226b5fbefd6355a6f0ec2dd9
1705,904094042,893cf12e3a7ffff,23.80028055,90.77962482,,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,Sonarampur,e46cb514e237bc73c515ba2913277d44
4615,2333164528,893cf12c197ffff,23.7720763,90.8021663,Bancharampur Upazila Health Complex,"Bancharampur Upazila Health Complex, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Bancharampur Upazila Health Complex, ",,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,Salimabad,c5478289a8b35e4a839f4613112f0e0b
4643,2887179138,893cc45b08fffff,23.8105482,90.8852842,বাংলাদেশ কৃষি ব্যাংক,"Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","বাংলাদেশ কৃষি ব্যাংক, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বাংলাদেশ কৃষি ব্যাংক, ",['Bangladesh Krishi Bank'],নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,Tezkhali,106acb26ca0d640a44a7cfd2313765c4
4645,2887180924,893cc45b037ffff,23.8057684,90.8955604,Piyarakandi Masjid,"Piyarakandi Masjid, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Piyarakandi Masjid, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Ratanpur,c13c1c6e1192fd832bf6e207fbae7562
4648,2887184045,893cc45b08fffff,23.8103153,90.885253,Majiara Bazar,"Majiara Bazar, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Majiara Bazar, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,Tezkhali,106acb26ca0d640a44a7cfd2313765c4
4786,5163454282,893cc45b64fffff,23.7887238,90.856898,রূপসদী উত্তর বাজার বাস স্টেশন,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী উত্তর বাজার বাস স্টেশন, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী উত্তর বাজার বাস স্টেশন, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4789,5163455655,893cc45b64bffff,23.7887109,90.8553513,Rupasdi Post Office,"Rupasdi Post Office, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Rupasdi Post Office, ",,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4791,5166959785,893cf12e963ffff,23.8070546,90.8486217,বাহাদূরপুর লোকাল বাস স্টেশন,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","বাহাদূরপুর লোকাল বাস স্টেশন, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বাহাদূরপুর লোকাল বাস স্টেশন, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PurbaSaifullakandi,6aefebd804dc355e47481cf4ef2fd20e
4794,5168310529,893cc45b64bffff,23.7880859,90.8562272,রূপসদী উওর পারা শহীদ মিনার,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী উওর পারা শহীদ মিনার, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী উওর পারা শহীদ মিনার, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4797,5168318928,893cc45b64bffff,23.7879789,90.8559205,রূপসদী উত্তর বাজার,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী উত্তর বাজার, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী উত্তর বাজার, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4801,5168318929,893cc45b64bffff,23.7881967,90.8557474,মেসার্স নদীয়া ইলেকট্রনিক্স,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","মেসার্স নদীয়া ইলেকট্রনিক্স, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মেসার্স নদীয়া ইলেকট্রনিক্স, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4804,5168321262,893cc45b64bffff,23.7885326,90.855918,Sonali Bank Limited,"Sonali Bank Limited, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Sonali Bank Limited, ",,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4808,5168323313,893cc45b64bffff,23.7886948,90.8558643,মেসার্স নদীয়া বস্ত্র বিতান,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","মেসার্স নদীয়া বস্ত্র বিতান, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মেসার্স নদীয়া বস্ত্র বিতান, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4810,5168324351,893cc45b64bffff,23.7887845,90.855449,Suman Electronic Store,"Suman Electronic Store, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Suman Electronic Store, ",,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4829,5168325226,893cc45b643ffff,23.7892702,90.8569369,রূপসদী ব্র্যাক এনজিও,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী ব্র্যাক এনজিও, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী ব্র্যাক এনজিও, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ngo'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
4832,5168325518,893cc45b64bffff,23.788775,90.8553246,"সায়মন প্লাজা ,রূপসদী উত্তর বজার","Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","সায়মন প্লাজা রূপসদী উত্তর বজার, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সায়মন প্লাজা রূপসদী উত্তর বজার, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4835,5168325815,893cc45b643ffff,23.7889421,90.856666,মেসার্স নদীয়া ফ্রিজ টিভি শো-রুম,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","মেসার্স নদীয়া ফ্রিজ টিভি শো-রুম, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মেসার্স নদীয়া ফ্রিজ টিভি শো-রুম, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
4837,5168326772,893cc45b643ffff,23.7895824,90.8565152,আল-আমিন এন্টারপ্রাইজ,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","আল-আমিন এন্টারপ্রাইজ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"আল-আমিন এন্টারপ্রাইজ, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
4840,5168326830,893cf12cdb7ffff,23.784693,90.8616,রূপসদী বাস স্টপ,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী বাস স্টপ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী বাস স্টপ, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4842,5168329843,893cc45b64bffff,23.7885467,90.8548763,রূপসদী গ্রামীণ এনজিও,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী গ্রামীণ এনজিও, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী গ্রামীণ এনজিও, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ngo'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4845,5168330220,893cc45b64bffff,23.788648,90.854945,হুমায়ুন কবির এন্টারপ্রাইজ,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","হুমায়ুন কবির এন্টারপ্রাইজ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"হুমায়ুন কবির এন্টারপ্রাইজ, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4849,5168330773,893cf12cdb7ffff,23.7857884,90.8609185,Sujon Smrity College,"Sujon Smrity College, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Sujon Smrity College, ",,,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4852,5168330793,893cf12cdb7ffff,23.786685,90.8626514,শ্রী শ্রী রাধা কৃষ্ণ মন্দির,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","শ্রী শ্রী রাধা কৃষ্ণ মন্দির, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"শ্রী শ্রী রাধা কৃষ্ণ মন্দির, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
4854,5168333021,893cf12cdb3ffff,23.785096,90.8565576,রূপসদী জালালী বাড়ির জামে মসজিদ,"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী জালালী বাড়ির জামে মসজিদ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রূপসদী জালালী বাড়ির জামে মসজিদ, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
78,2405793400,893cc4513cbffff,23.8862864,90.9676658,Nabinagar Upazila Health Complex,"Nabinagar Upazila Health Complex, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Nabinagar Upazila Health Complex, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,NabinagarPaurashava,64d6c1c295b3df41953ecae8b86789cb
79,262300271,893cc4cd207ffff,24.0390233,91.0016079,টোল প্লাজা আশুগঞ্জ,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","টোল প্লাজা আশুগঞ্জ, ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"টোল প্লাজা আশুগঞ্জ, ",['Toll plaza Ashuganj'],ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['toll_booth'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,CharChartala,46288df7db57cdf4006ba64d02403f8a
87,399602872,893cc4528abffff,24.010681,91.0381559,তাল শহর,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","তাল শহর, ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"তাল শহর, ",['Talrhahar'],ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,PaschimTalsahar,71142260351280a812a6a3d58a1c1955
120,2887174467,893cc4586c3ffff,23.7945766,90.9194046,Ratanpur Central Jame Mosjid,"Ratanpur Central Jame Mosjid, Ratanpur, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Ratanpur Central Jame Mosjid, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Ratanpur,c13c1c6e1192fd832bf6e207fbae7562
124,2887175592,893cc4586c3ffff,23.7954382,90.9197896,Ratanpur Abdullah High School,"Ratanpur Abdullah High School, Ratanpur, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Ratanpur Abdullah High School, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Ratanpur,c13c1c6e1192fd832bf6e207fbae7562
130,2887192457,893cc458e47ffff,23.7870632,90.9926923,Bangora Bazar,"Bangora Bazar, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Bangora Bazar, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
133,2887192740,893cc458e13ffff,23.7956134,90.9923717,Uttor Bangora Government Primary School,"Uttor Bangora Government Primary School, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Uttor Bangora Government Primary School, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
147,2887195573,893cc458163ffff,23.8001092,90.9806592,Malai Primary School,"Malai Primary School, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Malai Primary School, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
151,2887196393,893cc45816bffff,23.7967641,90.9815492,Malai Masjid,"Malai Masjid, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Malai Masjid, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
220,3488663660,893cc4cd3c7ffff,24.0450874,91.0149854,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Durgapur,6c4ab563cbeefb86fdf2217b5d11d82d
225,3488681722,893cc4cd31bffff,24.0425548,91.0169219,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
231,3488681734,893cc4cd31bffff,24.0433778,91.0173189,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
235,3488681735,893cc4cd3cfffff,24.0421102,91.0156138,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
247,3488681739,893cc4cd3cfffff,24.0421893,91.015809,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
250,3488681748,893cc4cd31bffff,24.0433337,91.0172116,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
253,3488721589,893cc4cd233ffff,24.0410557,91.0049753,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,CharChartala,46288df7db57cdf4006ba64d02403f8a
257,3488801142,893cc4cd233ffff,24.0385129,91.0049059,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,CharChartala,46288df7db57cdf4006ba64d02403f8a
298,3657555042,893cc451353ffff,23.8864729,90.9700997,Nabinagar Central Jame Masjid,"Nabinagar Central Jame Masjid, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Nabinagar Central Jame Masjid, ",,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,NabinagarPaurashava,64d6c1c295b3df41953ecae8b86789cb
434,7467779815,893cf12e8bbffff,23.8126649,90.8214104,আওলাদ হোসেন বিকাশ পয়েন্ট ( ডোমরা কান্দি),"Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","আওলাদ হোসেন বিকাশ পয়েন্ট ডোমরা কান্দি, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"আওলাদ হোসেন বিকাশ পয়েন্ট ডোমরা কান্দি, ",,Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
616,4903024521,893cc4584bbffff,23.8251148,90.9357323,,"Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['viewpoint'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Rasullabad,fa4f6954ea86352c0b8873fe4965f947
675,4302282289,893cc4cd22fffff,24.0369217,91.010643,উজান-ভাটি,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","উজান-ভাটি, ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"উজান-ভাটি, ","['উজান-ভাটি', 'Ujan-Vati']",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
