,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3664,541467079,893cf04446bffff,23.2383007246655,88.89786169044804,কুলিয়া রোড,"Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","কুলিয়া রোড, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",,কুলিয়া রোড,,মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jessore,Chaugachha,Sukpukhuria,a2d9137022f67b9991225406183da646
3904,2343411509,893cf078a37ffff,23.1052437,89.1090706,Jhikorgacha Upazila Health Complex,"Jhikorgacha Upazila Health Complex, Jhikargacha Upazila, Jashore District, Khulna Division, Bangladesh","ঝিকরগাছা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Jhikorgacha Upazila Health Complex, ",,,ঝিকরগাছা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Jessore,Jhikargachha,JhikargachhaPaurashava,88d2feeee6b5f53db7c34cb59063564b
3915,2460359928,893cf063143ffff,23.1776462,89.1588443,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,Arabpur,6be248e748c7b632ebb48b982354c4c3
3917,2463033222,893cf0633b7ffff,23.1723126,89.1654601,,"Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Jessore,Kotwali,Arabpur,6be248e748c7b632ebb48b982354c4c3
3932,2749142290,893cf060283ffff,23.1604895,89.1981682,Kharki Mosque,"Kharki Mosque, Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Kharki Mosque, ",,,যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
3934,2755581751,893cf06005bffff,23.1666228,89.1986251,"Govt. Women's College, Jessore","Govt. Women's College Jessore, Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Govt. Women's College Jessore, ",,['যশোর সরকারী মহিলা কলেজ'],যশোর,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
3935,2755581752,893cf060293ffff,23.1645594,89.1935664,Dharmotala,"Dharmotala, Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",Dharmotala,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
3937,2755581761,893cf060637ffff,23.1714159,89.1925244,Arabpur,"Arabpur, Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",Arabpur,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
3939,2755630235,893cf060243ffff,23.144353,89.1966669,Chachra More,"Chachra More, Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",Chachra More,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
3941,2755630236,893cf06024bffff,23.143818,89.1960334,Jessore Benapole and Satkhira Bus Stop,"Jessore Benapole and Satkhira Bus Stop, Jashore, Jashore District, Khulna Division, Bangladesh","যশোর, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",Jessore Benapole and Satkhira Bus Stop,,,যশোর,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jessore,Kotwali,JessorePaurashava,499e741fc7764b149e353955f8172004
