,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2247,513016643,893cc21aac3ffff,22.334617273600074,91.81173325264484,Nazir Bari Ln,"Nazir Bari Ln, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Nazir Bari Ln,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,DoubleMooring,WardNo-23,3f86a686c915f6b69097c364d4311de7
2250,232778739,893cc21066fffff,22.445457143524344,91.81873375780299,Chittagong - Rangamati Road,"Chittagong - Rangamati Road, Hathazari, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Chittagong - Rangamati Road,,,Hathazari,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,BayejidBostami,WardNo-01,010479b536cfbe1ccccf0ac3f11a83b3
2251,514097708,893cc21ad4fffff,22.368859189346704,91.83094837756451,সিডিএ অ্যাভিনিউ,"CDA Avenue, Chattogram District, Chattogram Division, Bangladesh","সিডিএ অ্যাভিনিউ, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সিডিএ অ্যাভিনিউ, ",['CDA Avenue'],,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Panchlaish,WardNo-07,95c21cb318a825e2f0342dae09f74896
2252,367277385,893cc21ab9bffff,22.34690873623109,91.83918594570936,Roomghata Road,"Roomghata Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Roomghata Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-20,83a6dca4c23d0303ddd5a73504ffca77
2253,105035600,893cc21a8b3ffff,22.36543304147756,91.83028144775784,Sugandha Road 1,"Sugandha Road 1, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Sugandha Road 1,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Panchlaish,WardNo-08(part),dcd659e1ebd9034ca300a85234a24093
2254,653927333,893cc211aa7ffff,22.3943398531233,91.86850043314789,Chittagong - Rangamati Hwy,"Chittagong - Rangamati Hwy, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Chittagong - Rangamati Hwy,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-04,6ad152a368dbce40fe65bf1e920b9350
2256,101873969,893cc211d13ffff,22.432826106551833,91.87128712438877,Modhuna Ghat Old Bridge,"Modhuna Ghat Old Bridge, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Modhuna Ghat Old Bridge,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Hathazari,DakshinMadarsha,5dc94aaae3ccfc2b9a6c049be5af39f3
2258,250822426,893cc21ac47ffff,22.36746123530885,91.81034811526398,Polytechnic Road,"Polytechnic Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Polytechnic Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Khulshi,WardNo-08(part),d0ff18554aa41cc37fd8156d69226701
2259,1075383717,893cc21ae6fffff,22.33947742075137,91.80977423734058,ঢাকা ট্রাঙ্ক রোড,"Dhaka Trunk Road, Chattogram District, Chattogram Division, Bangladesh","ঢাকা ট্রাঙ্ক রোড, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঢাকা ট্রাঙ্ক রোড, ","['ঢাকা ট্রাঙ্ক রোড', 'Dhaka Trunk Road']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,DoubleMooring,WardNo-12(Part),e37932be9a18c346d9664f6dfbc79ab8
2260,219193251,893cc21a8afffff,22.362983255551732,91.83705076029722,Road 1,"Road 1, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Road 1,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-16,3691f37be84ef3d52464ab5ae1a8b18f
